"db","mode","phase","concurrency","query_no","repeat","complexity","duration_ms","server_ms","qps","avg_cpu","avg_mem","disk_mb","statement","result"
"postgres","normal","warmup",3,3,5,"simple","74.42","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","warmup",3,3,6,"simple","74.16","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","warmup",3,3,7,"simple","75.27","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","warmup",3,3,8,"simple","74.73","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","warmup",3,3,9,"simple","71.94","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","warmup",3,3,10,"simple","85.30","nan","nan","nan","nan","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""note"": ""warmup""}"
"postgres","normal","steady",3,3,1,"simple","21.59","0.19","138.94","17.91","2555.38","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,2,"simple","35.03","0.20","85.64","10.94","2555.23","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,3,"simple","24.38","0.19","123.08","15.70","2555.60","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,4,"simple","22.31","0.19","134.49","17.70","2555.34","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,5,"simple","24.55","0.19","122.22","15.65","2555.37","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,6,"simple","24.81","0.19","120.93","15.53","2555.72","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,7,"simple","24.43","0.19","122.81","15.62","2555.52","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,8,"simple","24.60","0.19","121.97","15.50","2555.36","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,9,"simple","32.73","0.19","91.67","11.88","2555.23","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","steady",3,3,10,"simple","24.60","0.19","121.94","15.71","2555.68","443.00","SELECT * FROM addresses ORDER BY id LIMIT 1000;","{""rows"": 1000, ""first"": [21, 18, ""Joana-Plath-Straße 4/8"", ""Bischofswerda"", ""50886"", ""Deutschland"", true]}"
"postgres","normal","warmup",3,4,1,"medium","77.05","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,2,"medium","77.08","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,3,"medium","76.53","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,4,"medium","75.96","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,5,"medium","79.40","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,6,"medium","77.22","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,7,"medium","77.06","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,8,"medium","77.06","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,9,"medium","79.14","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,4,10,"medium","76.82","nan","nan","nan","nan","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""note"": ""warmup""}"
"postgres","normal","steady",3,4,1,"medium","26.21","0.45","114.45","16.62","2555.33","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,2,"medium","26.87","0.48","111.63","16.02","2555.28","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,3,"medium","27.00","0.45","111.11","16.44","2555.43","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,4,"medium","26.80","0.45","111.94","15.98","2555.68","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,5,"medium","47.00","0.47","63.83","8.87","2555.65","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,6,"medium","26.44","0.45","113.46","15.83","2555.18","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,7,"medium","27.46","0.45","109.26","15.31","2555.55","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,8,"medium","26.24","0.45","114.35","16.48","2555.98","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,9,"medium","26.53","0.45","113.09","15.67","2555.28","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","steady",3,4,10,"medium","27.03","0.47","111.00","16.31","2555.65","443.00","         SELECT p.id, p.name, p.price, p.stock, p.created_at, p.updated_at           FROM products p          WHERE EXISTS ( SELECT 1                           FROM product_categories pc                          WHERE pc.product_id = p.id )          ORDER BY p.id          LIMIT 1000;         ","{""rows"": 1000, ""first"": [1, ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""21.99"", 89, ""2025-05-25 11:36:01"", ""2025-06-30 21:43:10""]}"
"postgres","normal","warmup",3,5,1,"medium","227.15","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,2,"medium","226.82","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,3,"medium","229.82","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,4,"medium","232.29","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,5,"medium","223.31","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,6,"medium","228.03","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,7,"medium","246.11","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,8,"medium","235.69","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,9,"medium","225.00","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,5,10,"medium","224.87","nan","nan","nan","nan","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""note"": ""warmup""}"
"postgres","normal","steady",3,5,1,"medium","189.75","109.68","15.81","79.17","2547.85","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,2,"medium","196.28","108.52","15.28","76.93","2548.38","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,3,"medium","168.72","106.60","17.78","75.81","2548.04","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,4,"medium","163.18","106.59","18.39","79.25","2548.02","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,5,"medium","159.07","105.10","18.86","81.11","2548.15","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,6,"medium","178.87","106.57","16.77","76.17","2548.11","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,7,"medium","165.70","109.19","18.11","82.11","2548.10","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,8,"medium","164.91","114.79","18.19","77.47","2548.23","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,9,"medium","169.22","106.19","17.73","74.77","2548.46","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","steady",3,5,10,"medium","167.16","105.65","17.95","76.61","2548.03","443.00","         SELECT p.id,                p.name,                p.price,                p.stock,                p.created_at,                p.updated_at,                oi.quantity           FROM orders       o           JOIN order_items  oi ON oi.order_id = o.id           JOIN products     p  ON p.id        = oi.product_id          ORDER BY o.created_at DESC, o.id DESC, p.id          LIMIT 500;         ","{""rows"": 500, ""first"": [256893, ""rucomfy Beanbags Round Velvet Ottoman Bean Bag - H45cm x W70cm. Luxury Living Room or Bedroom Pouffe Footstool Side Table or Extra Seating. Durable Fabric Modern Colours (Peacock Blue)"", ""54.99"", 46, ""2020-06-23 20:29:39"", ""2023-05-27 20:21:00"", 3]}"
"postgres","normal","warmup",3,6,1,"medium","74.62","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,2,"medium","73.84","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,3,"medium","74.59","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,4,"medium","71.79","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,5,"medium","71.83","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,6,"medium","74.35","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,7,"medium","74.28","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,8,"medium","74.42","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,9,"medium","74.75","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","warmup",3,6,10,"medium","74.13","nan","nan","nan","nan","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""note"": ""warmup""}"
"postgres","normal","steady",3,6,1,"medium","24.84","0.56","120.77","16.06","2548.17","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
"postgres","normal","steady",3,6,2,"medium","23.57","0.56","127.29","16.64","2548.45","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
"postgres","normal","steady",3,6,3,"medium","23.85","0.58","125.78","16.01","2548.21","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
"postgres","normal","steady",3,6,4,"medium","24.14","0.57","124.29","17.15","2548.08","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
"postgres","normal","steady",3,6,5,"medium","21.49","0.59","139.63","17.95","2548.23","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
"postgres","normal","steady",3,6,6,"medium","24.38","0.56","123.04","15.75","2548.29","443.00","         SELECT id,                user_id,                product_id,                rating,                created_at           FROM reviews          ORDER BY created_at DESC, id DESC          LIMIT 100;         ","{""rows"": 100, ""first"": [645, 2505, 137259, 3, ""2025-07-12 21:40:50""]}"
