"db","mode","phase","concurrency","query_no","repeat","complexity","duration_ms","server_ms","qps","avg_cpu","avg_mem","disk_mb","statement","result"
"neo4j","normal","warmup",1,16,10,"create","78.81","nan","nan","nan","nan","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,16,1,"create","30.27","17.00","33.03","16.07","7414.92","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104807}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,2,"create","28.69","17.00","34.85","15.47","7414.65","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104808}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,3,"create","29.72","17.00","33.64","15.39","7414.49","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104809}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,4,"create","22.03","17.00","45.40","21.73","7414.82","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104810}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,5,"create","28.72","17.00","34.82","16.10","7414.92","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104811}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,6,"create","31.20","16.00","32.05","14.14","7414.62","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104812}, ""server_ms"": 16, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,7,"create","29.64","17.00","33.74","20.09","7415.00","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104813}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,8,"create","29.08","17.00","34.39","16.05","7414.70","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104814}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,9,"create","28.92","17.00","34.57","17.10","7414.92","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104815}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","steady",1,16,10,"create","22.08","17.00","45.28","21.32","7415.04","690.86","         OPTIONAL MATCH (pv:ProductView)         WITH coalesce(max(pv.id),0)+1 AS new_id         MATCH (u:User) WITH u,new_id LIMIT 1         MATCH (p:Product) WITH u,p,new_id LIMIT 1         CREATE (pv:ProductView {         id: new_id ,         user_id: u.id ,         product_id: p.id ,         viewed_at: datetime()         })         CREATE (u)-[:VIEWED]->(pv)         CREATE (pv)-[:VIEWED_PRODUCT]->(p)         RETURN pv.id AS product_view_id;         ","{""rows"": 1, ""first"": {""product_view_id"": 104816}, ""server_ms"": 17, ""counters"": {""_contains_updates"": true, ""labels_added"": 1, ""relationships_created"": 2, ""nodes_created"": 1, ""properties_set"": 4}}"
"neo4j","normal","warmup",1,17,1,"update","506.79","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,2,"update","443.32","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,3,"update","452.31","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,4,"update","459.46","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,5,"update","452.39","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,6,"update","458.95","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,7,"update","454.56","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,8,"update","456.31","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,9,"update","453.64","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,17,10,"update","453.32","nan","nan","nan","nan","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,17,1,"update","409.00","394.00","2.45","8.91","7416.31","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 15}, ""server_ms"": 394, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,2,"update","398.73","393.00","2.51","9.08","7416.20","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 16}, ""server_ms"": 393, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,3,"update","406.00","394.00","2.46","8.84","7415.97","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 17}, ""server_ms"": 394, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,4,"update","405.80","395.00","2.46","8.88","7416.06","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 18}, ""server_ms"": 395, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,5,"update","404.98","394.00","2.47","8.85","7416.49","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 19}, ""server_ms"": 394, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,6,"update","405.76","395.00","2.46","8.83","7416.14","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 20}, ""server_ms"": 395, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,7,"update","405.21","394.00","2.47","8.85","7416.34","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 21}, ""server_ms"": 394, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,8,"update","407.31","396.00","2.46","8.85","7416.32","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 22}, ""server_ms"": 396, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,9,"update","401.47","390.00","2.49","8.86","7416.02","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 23}, ""server_ms"": 390, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,17,10,"update","404.55","394.00","2.47","8.85","7416.40","690.86","         MATCH (p:Product)         WITH p ORDER BY p.id LIMIT 1         SET p.stock = coalesce(p.stock,0) + 1         RETURN p.id AS product_id,         p.stock AS new_stock;         ","{""rows"": 1, ""first"": {""product_id"": 1, ""new_stock"": 24}, ""server_ms"": 394, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","warmup",1,18,1,"update","103.49","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,2,"update","62.54","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,3,"update","53.57","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,4,"update","53.48","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,5,"update","52.90","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,6,"update","53.21","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,7,"update","53.50","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,8,"update","53.07","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,9,"update","53.57","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,18,10,"update","53.30","nan","nan","nan","nan","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,18,1,"update","5.85","0.00","171.02","61.95","7417.00","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,2,"update","15.26","0.00","65.51","19.50","7417.12","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,3,"update","2.88","0.00","346.96","107.28","7416.86","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,4,"update","2.94","0.00","339.58","98.64","7417.02","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,5,"update","2.95","1.00","339.22","101.46","7416.91","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 1, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,6,"update","2.86","1.00","350.20","100.16","7416.90","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 1, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,7,"update","2.88","0.00","347.74","99.24","7416.82","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,8,"update","3.09","1.00","323.87","92.73","7416.60","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 1, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,9,"update","2.83","0.00","353.61","103.61","7416.60","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,18,10,"update","2.83","0.00","353.81","100.84","7416.43","690.86","         MATCH (r:Review) WITH r LIMIT 1         SET   r.rating = CASE                             WHEN toInteger(r.rating) > 1                             THEN toInteger(r.rating) - 1                             ELSE 1                         END         RETURN r.id     AS review_id,             r.rating AS new_rating;         ","{""rows"": 1, ""first"": {""review_id"": 1, ""new_rating"": 1}, ""server_ms"": 0, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","warmup",1,19,1,"update","89.78","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,2,"update","64.18","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,3,"update","64.19","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,4,"update","64.55","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,5,"update","65.23","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,6,"update","65.30","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,7,"update","64.54","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,8,"update","65.11","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,9,"update","64.42","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,19,10,"update","64.64","nan","nan","nan","nan","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,19,1,"update","17.08","3.00","58.56","20.24","7416.91","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""rows"": 1, ""first"": {""cart_item_id"": 1, ""new_quantity"": 35}, ""server_ms"": 3, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
"neo4j","normal","steady",1,19,2,"update","14.03","3.00","71.28","22.48","7417.27","690.86","         MATCH (ci:CartItem)         WITH ci ORDER BY ci.id       /* deterministisch: kleinste id */         LIMIT 1         SET   ci.quantity = coalesce(toInteger(ci.quantity), 0) + 3         RETURN ci.id       AS cart_item_id,             ci.quantity AS new_quantity;         ","{""rows"": 1, ""first"": {""cart_item_id"": 1, ""new_quantity"": 38}, ""server_ms"": 3, ""counters"": {""_contains_updates"": true, ""properties_set"": 1}}"
